 INFO | 2016-05-27 15:45:37,935 | Common.java | 64 | Startup activites...
 INFO | 2016-05-27 15:45:37,938 | Common.java | 64 | Test Output Directory creation successful :D:\Prakashs_Backup\DemoWorkspaceFinal\SWAUTorg\TestResults\2016_05_27_03_45_37_PM
 INFO | 2016-05-27 15:45:37,939 | Common.java | 64 | Log File creation successful : LogFile.log
 INFO | 2016-05-27 15:45:38,266 | Common.java | 64 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./src/test/resources/TestCaseSettings.xls
 INFO | 2016-05-27 15:45:38,396 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-05-27 15:45:42,870 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 15:45:42,874 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-05-27 15:45:42,878 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-05-27 15:45:42,881 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 15:45:42,882 | Common.java | 64 | Element time out set
 INFO | 2016-05-27 15:45:42,883 | Common.java | 64 | ##### Start of Test Case : Login to Adactin Application #####
 INFO | 2016-05-27 15:45:42,885 | Common.java | 64 | Test Case Name: TC_001
 INFO | 2016-05-27 15:45:42,887 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-05-27 15:45:42,971 | Common.java | 64 | Test Data Set Name: TC_001
 INFO | 2016-05-27 15:45:42,971 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-05-27 15:45:42,972 | Common.java | 64 | Test Data Set Name: TC_001_01
 INFO | 2016-05-27 15:45:42,978 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-05-27 15:45:42,979 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-05-27 15:45:42,979 | Common.java | 64 | Execution Flag: 
 INFO | 2016-05-27 15:45:45,060 | Common.java | 64 | Getting value of Browser from Test Configuration file : chrome
 INFO | 2016-05-27 15:45:47,693 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
