 INFO | 2016-05-27 15:11:52,566 | Common.java | 64 | Startup activites...
 INFO | 2016-05-27 15:11:52,569 | Common.java | 64 | Test Output Directory creation successful :D:\Prakashs_Backup\DemoWorkspaceFinal\SWAUTorg\TestResults\2016_05_27_03_11_52_PM
 INFO | 2016-05-27 15:11:52,569 | Common.java | 64 | Log File creation successful : LogFile.log
 INFO | 2016-05-27 15:11:52,851 | Common.java | 64 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./src/test/resources/TestCaseSettings.xls
 INFO | 2016-05-27 15:11:52,965 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-05-27 15:11:53,067 | Common.java | 64 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2016-05-27 15:11:53,068 | Common.java | 64 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2016-05-27 15:11:53,069 | Common.java | 64 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2016-05-27 15:11:53,069 | Common.java | 64 | ###################################
 INFO | 2016-05-27 15:11:53,069 | Common.java | 64 | Script Execution Complete
 INFO | 2016-05-27 15:11:53,069 | Common.java | 64 | ####################################
