 INFO | 2016-05-27 17:40:32,026 | Common.java | 64 | Startup activites...
 INFO | 2016-05-27 17:40:32,029 | Common.java | 64 | Test Output Directory creation successful :D:\Prakashs_Backup\DemoWorkspaceFinal\SWAUTorg\TestResults\2016_05_27_05_40_31_PM
 INFO | 2016-05-27 17:40:32,030 | Common.java | 64 | Log File creation successful : LogFile.log
 INFO | 2016-05-27 17:40:32,317 | Common.java | 64 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./src/test/resources/TestCaseSettings.xls
 INFO | 2016-05-27 17:40:32,431 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-05-27 17:40:32,615 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 17:40:32,615 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-05-27 17:40:32,615 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-05-27 17:40:32,616 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 17:40:32,616 | Common.java | 64 | Element time out set
 INFO | 2016-05-27 17:40:32,616 | Common.java | 64 | ##### Start of Test Case : Login to Adactin Application #####
 INFO | 2016-05-27 17:40:32,616 | Common.java | 64 | Test Case Name: TC_001
 INFO | 2016-05-27 17:40:32,616 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-05-27 17:40:32,677 | Common.java | 64 | Test Data Set Name: TC_001
 INFO | 2016-05-27 17:40:32,678 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-05-27 17:40:32,678 | Common.java | 64 | Test Data Set Name: TC_001_01
 INFO | 2016-05-27 17:40:32,679 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-05-27 17:40:32,679 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-05-27 17:40:32,679 | Common.java | 64 | Execution Flag: 
 INFO | 2016-05-27 17:40:32,684 | Common.java | 64 | Getting value of Browser from Test Configuration file : chrome
 INFO | 2016-05-27 17:40:34,706 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-05-27 17:40:38,627 | Common.java | 64 | Entered Username ->prakashs
ERROR | 2016-05-27 17:40:38,627 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:38,768 | Common.java | 64 | Entered Password ->prakashs
ERROR | 2016-05-27 17:40:38,768 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:42,616 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-05-27 17:40:43,354 | Common.java | 64 | Successfully logged in to the application
ERROR | 2016-05-27 17:40:43,354 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:43,513 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-05-27 17:40:45,386 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 17:40:45,387 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-05-27 17:40:45,387 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-05-27 17:40:45,387 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 17:40:45,387 | Common.java | 64 | Element time out set
 INFO | 2016-05-27 17:40:45,387 | Common.java | 64 | ##### Start of Test Case : Search a hotel #####
 INFO | 2016-05-27 17:40:45,387 | Common.java | 64 | Test Case Name: TC_002
 INFO | 2016-05-27 17:40:45,388 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-05-27 17:40:45,503 | Common.java | 64 | Test Data Set Name: TC_002
 INFO | 2016-05-27 17:40:45,504 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-05-27 17:40:45,504 | Common.java | 64 | Test Data Set Name: TC_002_01
 INFO | 2016-05-27 17:40:45,504 | Common.java | 64 | Execution Flag: YES
 INFO | 2016-05-27 17:40:45,504 | Common.java | 64 | Test Data Set Name: 
 INFO | 2016-05-27 17:40:45,504 | Common.java | 64 | Execution Flag: 
 INFO | 2016-05-27 17:40:45,504 | Common.java | 64 | Getting value of Browser from Test Configuration file : chrome
 INFO | 2016-05-27 17:40:46,846 | Common.java | 64 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2016-05-27 17:40:51,277 | Common.java | 64 | Entered Username ->prakashs
ERROR | 2016-05-27 17:40:51,277 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:51,428 | Common.java | 64 | Entered Password ->prakashs
ERROR | 2016-05-27 17:40:51,428 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:51,575 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-05-27 17:40:52,300 | Common.java | 64 | selected value -Sydney from dropdown->Location
ERROR | 2016-05-27 17:40:52,301 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:52,405 | Common.java | 64 | selected value -Hotel Sunshine from dropdown->Hotel
ERROR | 2016-05-27 17:40:52,405 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:52,516 | Common.java | 64 | selected value -Deluxe from dropdown->RoomType
ERROR | 2016-05-27 17:40:52,516 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:52,618 | Common.java | 64 | selected value -2 - Two from dropdown->NumRooms
ERROR | 2016-05-27 17:40:52,618 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:52,750 | Common.java | 64 | Selected Check In Date as ->24/02/2016
ERROR | 2016-05-27 17:40:52,750 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:52,880 | Common.java | 64 | Selected Check Out Date as ->29/02/2016
ERROR | 2016-05-27 17:40:52,881 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:52,987 | Common.java | 64 | selected value -4 - Four from dropdown->Adults
ERROR | 2016-05-27 17:40:52,987 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:53,092 | Common.java | 64 | selected value -4 - Four from dropdown->Children
ERROR | 2016-05-27 17:40:53,092 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:53,184 | Common.java | 64 | Clicked on Seach button
ERROR | 2016-05-27 17:40:53,184 | Common.java | 79 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-05-27 17:40:53,334 | Common.java | 64 | Taken screenshot of failing screen
 INFO | 2016-05-27 17:40:55,377 | Common.java | 64 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 17:40:55,377 | Common.java | 64 | Getting value of TextLoadWaitTime from Test Configuration file : 10
 INFO | 2016-05-27 17:40:55,377 | Common.java | 64 | Getting value of PageLoadWaitTime from Test Configuration file : 120
 INFO | 2016-05-27 17:40:55,378 | Common.java | 64 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-05-27 17:40:55,378 | Common.java | 64 | Element time out set
 INFO | 2016-05-27 17:40:55,378 | Common.java | 64 | ##### Start of Test Case : Book a hotel #####
 INFO | 2016-05-27 17:40:55,378 | Common.java | 64 | Test Case Name: TC_003
 INFO | 2016-05-27 17:40:55,378 | Common.java | 64 | Getting value of TestDataFile from Test Configuration file : .\src\test\resources\TestData.xls
 INFO | 2016-05-27 17:40:55,468 | Common.java | 64 | Test Data Set Name: TC_003
 INFO | 2016-05-27 17:40:55,469 | Common.java | 64 | Execution Flag: Execute
 INFO | 2016-05-27 17:40:55,469 | Common.java | 64 | Test Data Set Name: TC_003_01
 INFO | 2016-05-27 17:40:55,469 | Common.java | 64 | Execution Flag: YES
